id	county	state	total	retire_workers	retire_wives_husbands	retire_children	survivor_widows	survivor_children	disability_workers	disability_wives_husbands	disability_children	men65plus	women65plus
2023	Chowan	North Carolina	3195	1945	250	30	470	150	240	20	90	955	1380
2024	Clay	North Carolina	1860	1155	170	20	245	55	150	15	50	610	760
2025	Cleveland	North Carolina	16845	10635	815	125	2040	865	1795	80	490	4520	7335
2026	Columbus	North Carolina	10330	4880	640	100	1830	690	1530	125	535	2415	3995
2027	Craven	North Carolina	13305	8225	1000	135	1745	555	1215	90	340	3815	5545
2028	Cumberland	North Carolina	26880	14005	1675	265	3990	2135	3345	300	1165	6255	10035
2029	Currituck	North Carolina	2525	1530	200	30	330	120	225	25	65	750	980
2030	Dare	North Carolina	3580	2400	290	20	460	110	215	15	70	1150	1495
2031	Davidson	North Carolina	21045	13680	1030	140	2390	855	2205	115	630	5960	8930
2032	Davie	North Carolina	5065	3190	365	35	680	215	435	30	115	1525	2210
2033	Duplin	North Carolina	7690	4210	500	75	1250	415	880	80	280	2000	3210
2034	Durham	North Carolina	25835	16885	1090	210	2890	1260	2645	95	760	6665	11795
2035	Edgecombe	North Carolina	10760	5955	515	110	1650	765	1330	80	355	2535	4530
2036	Forsyth	North Carolina	43965	29295	2460	335	5525	1745	3620	155	830	12030	20210
2037	Franklin	North Carolina	5970	3440	380	45	895	320	645	55	190	1555	2595
2038	Gaston	North Carolina	30160	19590	1005	200	3410	1395	3465	165	930	7810	13170
2039	Gates	North Carolina	1705	950	155	15	280	95	145	15	50	505	700
2040	Graham	North Carolina	1675	910	155	25	250	70	175	20	70	525	635
2041	Granville	North Carolina	6770	3750	375	230	915	620	680	30	170	1700	2710
2042	Greene	North Carolina	2285	1240	165	35	405	140	225	20	55	555	990
2043	Guilford	North Carolina	56750	37820	2795	430	6730	2430	5000	265	1280	15620	25900
2044	Halifax	North Carolina	12370	6650	740	125	1915	720	1510	155	555	3090	4925
2045	Harnett	North Carolina	10285	5815	615	95	1540	545	1230	95	350	2640	4340
2046	Haywood	North Carolina	11030	6695	1045	80	1720	325	870	80	215	3330	4950
2047	Henderson	North Carolina	18855	12960	1655	105	2080	515	1140	90	310	6330	8535
2048	Hertford	North Carolina	4840	2670	315	40	835	270	515	35	160	1275	2085
2049	Hoke	North Carolina	2705	1415	115	35	370	225	380	30	135	605	1015
2050	Hyde	North Carolina	1175	655	105	20	185	50	120	10	30	350	505
2051	Iredell	North Carolina	16875	11120	925	105	1975	680	1565	65	440	4800	7500
2052	Jackson	North Carolina	4935	2855	415	45	775	155	465	55	170	1485	2025
2053	Johnston	North Carolina	14265	7750	905	135	2180	775	1895	130	495	3570	5910
2054	Jones	North Carolina	1855	1010	155	30	320	75	200	15	50	495	795
2055	Lee	North Carolina	8235	4950	560	65	1105	370	890	45	250	2290	3405
2056	Lenoir	North Carolina	12465	6855	675	245	1865	1015	1280	105	425	2965	5140
2057	Lincoln	North Carolina	8385	5450	395	50	950	345	895	50	250	2340	3545
2058	McDowell	North Carolina	7345	4480	420	75	945	365	795	60	205	2080	3070
2059	Macon	North Carolina	6950	4530	635	45	925	175	490	40	110	2280	3050
2060	Madison	North Carolina	3570	2035	370	30	540	125	340	25	105	1115	1500
2061	Martin	North Carolina	5100	2780	320	40	895	270	575	45	175	1330	2200
2062	Mecklenburg	North Carolina	65780	42980	3495	480	8180	3185	5700	270	1490	18000	30160
2063	Mitchell	North Carolina	3290	1890	280	35	495	130	350	25	85	920	1420
2064	Montgomery	North Carolina	4225	2665	170	45	520	205	460	25	135	1160	1800
2065	Moore	North Carolina	15855	10770	1535	90	1715	515	930	60	240	5245	7050
2066	Nash	North Carolina	11655	6575	790	110	1770	620	1270	95	425	2955	4995
2067	New Hanover	North Carolina	21460	13375	1415	170	2780	900	2105	150	565	5885	9265
2069	Northampton	North Carolina	4805	2590	355	45	785	285	515	50	180	1330	1935
2070	Onslow	North Carolina	10360	5925	765	90	1520	715	970	80	295	2710	4080
2071	Orange 	North Carolina	10690	6925	665	85	1375	440	920	30	250	3095	4820
2072	Pamlico	North Carolina	2225	1370	175	15	325	95	185	10	50	645	920
2073	Pasquotank	North Carolina	5835	3525	410	50	880	300	460	45	165	1615	2555
2074	Pender	North Carolina	5490	3220	395	50	735	265	595	55	175	1570	2140
2075	Perquimans	North Carolina	2620	1590	270	20	370	90	200	25	55	810	1120
2076	Person	North Carolina	5885	3515	375	55	840	290	605	35	170	1585	2595
2077	Pitt	North Carolina	16125	8965	1015	165	2535	910	1880	115	540	3920	6890
2078	Polk	North Carolina	4220	2870	390	30	490	95	260	20	65	1360	2015
2079	Randolph	North Carolina	17235	11830	710	150	1775	700	1600	80	390	4985	7605
2080	Richmond	North Carolina	8445	4760	320	95	1080	475	1205	110	400	1955	3400
2081	Robeson	North Carolina	17925	8895	890	310	2660	1465	2485	205	1015	3995	6650
2082	Rockingham	North Carolina	17145	10915	790	160	2130	775	1800	105	470	4605	7490
2083	Rowan	North Carolina	20100	13370	895	115	2140	870	2050	90	570	5605	8985
2084	Rutherford	North Carolina	11280	7345	590	85	1395	425	1055	60	325	3215	5085
2085	Sampson	North Carolina	9095	4900	580	100	1455	510	1110	100	340	2315	3745
2086	Scotland	North Carolina	5385	2910	180	65	760	385	740	55	290	1190	2160
2087	Stanly	North Carolina	10055	6785	455	60	1150	390	950	45	220	2880	4590
2088	Stokes	North Carolina	4880	2825	385	40	705	255	480	30	160	1325	2060
2089	Surry 	North Carolina	13130	8030	825	95	1810	530	136	85	395	3540	5835
2090	Swain	North Carolina	2600	1440	180	40	345	155	295	35	110	705	1005
2091	Transylvania	North Carolina	6350	4065	665	75	755	150	485	40	115	2045	2715
2092	Tyrrell	North Carolina	860	485	70	5	160	40	65	10	25	255	380
2093	Union	North Carolina	10735	6625	600	80	1435	545	1050	70	330	2950	4630
2094	Vance	North Carolina	7725	4305	410	70	1200	460	930	75	275	1915	3235
2095	Wake	North Carolina	48315	29740	2935	355	6445	2375	4855	250	1360	12730	21385
2096	Warren	North Carolina	2920	1635	195	30	465	175	300	25	95	790	1220
2097	Washington	North Carolina	2815	1420	255	50	500	160	270	25	135	750	1130
2098	Watauga	North Carolina	4840	2975	400	60	690	225	370	25	95	1455	2065
2099	Wayne	North Carolina	16555	8870	1005	265	2535	1175	1950	140	615	3965	6685
2100	Wilkes	North Carolina	11105	6295	880	130	1650	480	1225	80	365	3145	4560
2101	Wilson	North Carolina	11750	6635	690	115	1860	615	1315	100	420	2875	5095
2102	Yadkin	North Carolina	5860	3535	470	50	865	240	530	45	125	1690	2565
2103	Yancey	North Carolina	3690	2155	375	40	565	105	320	35	95	1170	1580
2104	Unknown	North Carolina	45	25	    	    	5	5	5	    	5	10	20
2106	"North Dakota, total"	North Dakota	113017	67144	13690	1133	17584	4321	6641	486	2018	37125	50825
2107	Adams	North Dakota	740	445	105	    	130	20	30	    	10	275	335
2108	Barnes	North Dakota	3085	1895	385	30	505	75	130	15	50	1060	1480
2109	Benson	North Dakota	1455	815	205	10	225	100	65	5	30	550	580
2110	Billings	North Dakota	110	70	25	    	10	5	    	    	    	50	40
2111	Bottineau	North Dakota	2070	1260	265	15	365	45	95	5	20	740	955
2112	Bowman	North Dakota	860	500	130	10	155	20	40	    	5	295	395
2113	Burke	North Dakota	875	500	155	10	165	15	25	    	5	330	400
2114	Burleigh	North Dakota	8945	5415	765	105	1250	410	745	60	195	2535	3915
2115	Cass	North Dakota	13215	8015	1220	125	1880	530	1100	55	290	3905	5945
2116	Cavalier	North Dakota	1420	815	230	5	295	25	40	5	5	510	690
2117	Dickey	North Dakota	1495	905	190	10	270	40	65	5	10	530	710
2118	Divide	North Dakota	800	510	125	5	120	15	25	    	    	315	385
2119	Dunn	North Dakota	730	420	125	10	125	15	30	    	5	275	320
2120	Eddy	North Dakota	830	510	100	15	130	45	25	    	5	295	385
2121	Emmons	North Dakota	1295	700	250	10	215	35	65	10	10	485	535
2122	Foster	North Dakota	970	575	135	10	180	25	30	5	10	335	470
2123	Golden Valley	North Dakota	525	330	70	    	90	20	10	5	    	175	270
2124	Grand Forks	North Dakota	7665	4715	680	60	1050	375	585	35	165	2265	3465
2125	Grant	North Dakota	925	490	165	15	170	25	40	10	10	345	410
2126	Griggs	North Dakota	930	590	135	10	140	15	30	    	10	365	425
2127	Hettinger	North Dakota	915	485	165	10	170	25	35	5	20	325	415
2128	Kidder	North Dakota	800	460	150	10	130	10	35	    	5	300	365
2129	La Moure	North Dakota	1420	860	250	5	215	25	40	5	20	525	665
2130	Logan	North Dakota	755	445	140	    	130	10	25	    	5	290	340
2131	McHenry	North Dakota	1730	990	275	30	285	40	85	5	20	620	775
2132	McIntosh	North Dakota	1410	805	260	10	250	25	40	5	15	535	655
2133	McKenzie	North Dakota	1000	625	135	5	150	20	50	    	15	390	440
2134	McLean	North Dakota	2470	1455	370	10	385	100	105	15	30	905	1080
2135	Mercer	North Dakota	1515	805	250	10	290	70	70	5	15	510	700
2136	Morton	North Dakota	4220	2320	520	45	675	200	330	30	100	1290	1760
2137	Mountrial	North Dakota	1615	895	220	30	250	110	80	    	30	545	685
2138	Nelson	North Dakota	1300	820	170	10	220	40	35	    	5	500	610
2139	Oliver	North Dakota	305	165	55	5	55	10	10	    	5	105	120
2140	Pembina	North Dakota	2130	1300	250	20	370	65	95	5	25	740	1000
2141	Pierce	North Dakota	1320	805	200	10	210	35	50	    	10	460	655
2142	Ramsey	North Dakota	2875	1775	305	30	455	100	135	15	60	975	1325
2143	Ransom	North Dakota	1435	900	205	5	190	30	80	5	20	520	660
2144	Renville	North Dakota	675	375	100	10	135	20	25	5	5	235	330
2145	Richland	North Dakota	3275	1930	430	20	595	135	115	10	40	1140	1525
2146	Rolette	North Dakota	1790	970	140	25	270	160	150	10	65	530	685
2147	Sargent	North Dakota	990	570	155	    	185	25	35	5	15	355	445
2148	Sheridan	North Dakota	585	335	120	    	100	10	20	    	    	240	250
2149	Sioux	North Dakota	415	145	35	20	55	85	40	5	30	90	95
2150	Slope	North Dakota	120	70	10	    	15	15	10	    	    	40	45
2151	Stark	North Dakota	4105	2265	520	50	640	195	295	25	115	1275	1775
2152	Steele	North Dakota	600	370	115	    	100	    	15	    	    	245	275
2153	Stutsman	North Dakota	4540	2735	455	50	685	160	345	25	85	1400	2045
2154	Towner	North Dakota	865	525	125	5	170	15	15	    	10	305	445
2155	Traill	North Dakota	2040	1305	270	15	315	45	60	5	25	740	995
2156	Walsh	North Dakota	3105	1915	325	90	420	160	125	10	60	1045	1385
2157	Ward	North Dakota	8125	4960	795	75	1125	305	610	35	220	2440	3640
2158	Wells	North Dakota	1660	935	265	15	315	45	60	5	20	565	805
2159	Williams	North Dakota	3965	2345	455	35	565	170	270	15	110	1305	1705
2160	Unknown	North Dakota	15	10	    	    	5	    	    	    	    	    	10
2162	"Ohio, total"	Ohio	1828903	1090563	161908	17395	281272	74518	143165	12284	47798	530544	818262
2163	Adams	Ohio	4865	2290	530	75	830	245	565	80	250	1370	1815
2164	Allen	Ohio	19665	11985	1735	175	2990	850	1340	105	485	5725	9000
2165	Ashland	Ohio	8015	5075	795	60	1165	250	465	40	165	2520	3765
2166	Ashtabula	Ohio	18395	10900	1605	220	2690	910	1380	150	540	5400	7940
2167	Athens	Ohio	8000	4045	810	110	1440	425	765	95	310	2245	3310
2168	Auglaize	Ohio	7475	4620	790	75	1135	320	385	30	120	2330	3450
2169	Belmont	Ohio	17105	9600	1770	120	3380	565	1195	155	320	5020	7985
2170	Brown	Ohio	5925	3110	675	75	950	285	545	65	220	1690	2390
2171	Butler	Ohio	42385	23565	4005	435	6735	1920	3995	350	1380	11730	17615
2172	Carroll	Ohio	3510	2120	380	40	490	125	235	25	95	1135	1480
2173	Champaign	Ohio	6060	3420	610	50	955	275	495	55	200	1780	2680
2174	Clark	Ohio	26410	15240	2455	230	4050	1055	2350	225	805	7535	11775
2175	Clermont	Ohio	19450	10505	1610	250	3000	1155	1915	200	815	5240	7725
2176	Clinton	Ohio	6280	3465	735	45	1090	285	440	50	170	1860	2825
2177	Columbiana	Ohio	22085	12625	2290	220	3630	885	1615	225	595	6565	9550
2178	Coshocton	Ohio	6655	3810	670	80	1105	300	485	55	150	1930	2895
2179	Crawford	Ohio	9110	5390	875	55	1330	330	780	80	270	2685	4030
2180	Cuyahoga	Ohio	273520	177085	19495	2385	40325	9795	18115	1160	5160	81605	130390
2181	Darke	Ohio	9400	5670	1010	70	1450	380	560	55	205	2810	4385
2182	Defiance	Ohio	6190	3565	655	50	930	300	475	40	175	1795	2705
2183	Delaware	Ohio	7955	4770	770	65	1120	320	655	55	200	2385	3455
2184	Erie	Ohio	13535	8425	1070	105	1920	560	1035	90	330	4125	5915
2185	Fairfield	Ohio	15605	9210	1540	140	2425	690	1150	85	365	4540	6860
2186	Fayette	Ohio	4765	2645	465	35	860	195	405	40	120	1400	2110
2187	Franklin	Ohio	122600	72380	9080	1170	17905	6110	11685	730	3540	32785	54760
2188	Fulton	Ohio	6390	3925	655	40	935	255	420	30	130	1975	2955
2189	Gallia	Ohio	5560	2500	595	110	920	445	645	85	260	1465	2075
2190	Geauga	Ohio	7255	4795	640	65	1000	250	375	20	110	2355	3425
2191	Greene	Ohio	17185	9945	1830	135	2485	725	1400	120	545	5045	7260
2192	Guernsey	Ohio	7600	4035	665	150	1230	465	660	90	305	2050	3185
2193	Hamilton	Ohio	144755	88875	11530	1365	21745	5585	11310	730	3615	40460	68095
2194	Hancock	Ohio	10795	6790	1070	65	1510	415	675	45	225	3260	5000
2195	Hardin	Ohio	5200	2955	565	40	910	195	350	40	145	1515	2405
2196	Harrison	Ohio	3780	2030	445	40	675	130	290	45	125	1150	1615
2197	Henry	Ohio	4835	2885	500	40	745	215	305	25	120	1430	2235
2198	Highland	Ohio	7230	3935	745	85	1115	320	680	75	275	2175	2940
2199	Hocking	Ohio	4440	2355	440	60	730	185	445	50	175	1290	1760
2200	Holmes	Ohio	3100	1700	350	25	500	155	260	25	85	985	1280
2201	Huron	Ohio	8820	5160	860	95	1305	360	675	75	290	2580	3860
2202	Jackson 	Ohio	6050	2710	535	55	1155	335	770	125	365	1505	2350
2203	Jefferson	Ohio	17800	9275	2115	155	3635	615	1390	170	445	5185	7820
2204	Knox	Ohio	9095	5295	890	175	1400	465	610	40	220	2775	4010
2205	Lake	Ohio	35530	22855	2800	305	5130	1420	2210	160	650	10845	15850
2206	Lawrence	Ohio	11845	5440	1185	140	2130	520	1490	245	695	2975	4515
2207	Licking	Ohio	19840	11475	1915	175	3200	825	1575	105	570	5710	8700
2208	Logan	Ohio	7590	4520	780	60	1135	275	570	55	195	2265	3405
2209	Lorain	Ohio	42475	25195	4045	470	6380	1840	3105	295	1145	12615	18155
2210	Lucas	Ohio	77345	47795	5705	805	11350	3165	6175	415	1935	21780	35475
2211	Madison	Ohio	4945	2730	485	40	835	225	465	40	125	1440	2120
2212	Mahoning	Ohio	59160	34495	6030	610	9885	2060	4155	420	1505	17695	26315
2213	Marion	Ohio	11080	6105	1045	70	1795	455	1100	110	400	3080	4705
2214	Medina	Ohio	16435	10045	1540	155	2450	705	1075	95	370	5020	7190
2215	Meigs	Ohio	4385	2035	525	45	840	180	420	90	250	1175	1800
2216	Mercer	Ohio	6865	4375	735	60	950	255	345	30	115	2240	3095
2217	Miami	Ohio	15860	9670	1515	130	2325	525	1225	100	370	4705	7170
2218	Monroe	Ohio	3080	1490	455	50	590	100	230	45	120	940	1275
2219	Montgomery	Ohio	95715	56875	7815	830	13640	3850	9340	610	2755	26695	42220
2220	Morgan	Ohio	2700	1425	300	30	465	125	225	25	105	795	1105
2221	Morrow	Ohio	4060	2155	415	50	620	200	380	60	180	1180	1570
2222	Muskingum	Ohio	15885	9000	1315	160	2535	675	1430	170	600	4320	6860
2223	Noble	Ohio	2000	1015	250	25	370	95	160	20	65	580	845
2224	Ottawa	Ohio	7965	5000	840	65	1125	280	485	35	135	2535	3550
2225	Paulding	Ohio	3085	1740	370	35	480	120	220	25	95	950	1320
2226	Perry	Ohio	5545	2705	540	85	1015	315	535	90	260	1485	2215
2227	Pickaway	Ohio	6675	3575	670	65	1055	310	670	75	255	1925	2660
2229	Pike	Ohio	4460	2155	465	75	740	265	470	65	225	1215	1715
2230	Portage	Ohio	18100	10625	1745	170	2815	845	1320	125	455	5485	7615
2231	Preble	Ohio	6595	3795	725	70	925	275	545	55	205	2020	2720
2232	Putnam	Ohio	5120	3070	610	45	800	225	260	20	90	1605	2290
2233	Richland	Ohio	22285	13470	1815	195	3215	935	1900	155	600	6500	9685
2234	Ross	Ohio	10605	5625	1065	100	1740	500	1085	105	385	2970	4385
2235	Sandusky	Ohio	10560	6290	1050	90	1570	415	775	85	285	3165	4665
2236	Scioto	Ohio	16410	7750	1425	175	2815	795	2130	320	1000	3945	6540
2237	Seneca	Ohio	10670	6130	970	180	1570	575	830	70	345	3035	4555
2238	Shelby	Ohio	6905	3995	670	65	1080	255	580	50	210	2080	2960
2239	Stark	Ohio	70015	42200	6810	615	11075	2525	4820	485	1485	20850	31770
2240	Summit	Ohio	93160	58020	8415	890	14380	3185	6135	450	1685	27970	43200
2241	Trumbull	Ohio	43650	25795	4220	365	7155	1490	3305	255	1065	13010	19215
2242	Tuscarawas	Ohio	16115	9250	1715	125	2860	620	1095	95	355	4875	7260
2243	Union	Ohio	4875	2825	485	50	770	235	340	45	125	1440	2130
2244	Van Wert	Ohio	5465	3490	580	25	775	200	265	25	105	1725	2570
2245	Vinton	Ohio	2170	980	255	30	370	125	260	35	115	615	785
2246	Warren	Ohio	14280	7830	1350	170	2150	675	1420	155	530	3995	5660
2247	Washington	Ohio	11600	6385	1250	90	2015	475	955	110	320	3375	4975
2248	Wayne	Ohio	15610	9120	1580	200	2345	725	1125	115	400	4660	6745
2249	Williams	Ohio	6410	4050	610	45	865	260	395	40	145	2050	2925
2250	Wood	Ohio	14780	8905	1480	115	2390	610	945	70	265	4380	6855
2251	Wyandot	Ohio	4120	2405	455	30	640	165	305	25	95	1220	1835
2252	Unknown	Ohio	30	15	5	    	5	    	5	    	    	10	10
2254	"Oklahoma, total"	Oklahoma	540856	328182	45847	5151	80230	25211	39431	3466	13338	158598	240665
2255	Adair	Oklahoma	3635	1960	285	60	555	225	360	40	150	1050	1370
2256	Alfalfa	Oklahoma	1625	1050	205	    	265	35	50	5	15	570	835
2257	Atoka	Oklahoma	2845	1500	270	40	475	120	275	40	125	835	1150
2258	Beaver	Oklahoma	1145	705	160	    	180	40	40	5	15	390	545
2259	Beckham	Oklahoma	4185	2515	400	40	655	195	260	30	90	1260	1945
2260	Blaine	Oklahoma	2580	1550	270	30	440	110	120	10	50	815	1200
2261	Bryan	Oklahoma	7165	4070	650	75	1120	305	635	80	230	2065	3080
2262	Caddo	Oklahoma	6190	3480	680	85	1060	370	350	45	120	1895	2715
2263	Canadian	Oklahoma	7610	4520	650	60	1090	510	530	45	205	2095	3275
2264	Carter	Oklahoma	9080	5370	795	90	1480	445	655	55	190	2685	3965
2265	Cherokee	Oklahoma	5815	3370	475	65	815	325	530	50	185	1710	2340
2266	Choctaw	Oklahoma	3550	1895	330	65	570	180	340	35	135	1005	1465
2267	Cimarron	Oklahoma	725	450	90	10	120	15	30	    	10	265	340
2268	Cleveland	Oklahoma	16835	10345	1175	120	2105	1030	1480	105	475	4600	6975
2269	Coal	Oklahoma	1420	785	110	10	250	60	130	25	50	395	605
2270	Comanche	Oklahoma	12885	7465	1205	155	1995	765	895	80	325	3580	5490
2271	Cotton	Oklahoma	1560	935	170	25	255	60	75	10	30	495	715
2272	Craig	Oklahoma	3430	2090	230	75	485	150	295	20	85	995	1480
2273	Creek	Oklahoma	7980	4520	680	85	1270	410	720	60	235	2200	3270
2274	Custer	Oklahoma	4230	2680	405	35	600	180	255	10	65	1280	2010
2275	Delaware	Oklahoma	6365	3985	530	70	800	250	495	60	175	2065	2530
2276	Dewey	Oklahoma	1280	750	165	10	220	60	55	5	15	410	635
2277	Ellis	Oklahoma	1115	700	125	10	185	35	40	5	15	375	545
2278	Garfield	Oklahoma	11225	6965	1015	120	1655	555	640	60	215	3320	5250
2279	Garvin	Oklahoma	6675	3890	680	80	1095	315	405	45	165	2025	3040
2280	Grady	Oklahoma	7190	4240	635	55	1150	330	535	55	190	2120	3185
2281	Grant	Oklahoma	1425	860	185	5	290	35	40	5	5	475	745
2282	Greer	Oklahoma	1865	1130	195	10	360	55	75	10	30	570	960
2283	Harmon	Oklahoma	980	580	100	5	175	30	55	10	25	300	490
2284	Harper	Oklahoma	1015	650	110	5	165	35	45	    	5	340	490
2285	Haskell	Oklahoma	2735	1540	265	25	465	110	235	25	70	870	1145
2286	Hughes	Oklahoma	3595	2105	325	45	560	155	270	35	100	1090	1585
2287	Jackson	Oklahoma	4360	2575	380	30	750	200	280	30	115	1295	2005
2288	Jefferson	Oklahoma	1905	1190	175	25	315	65	95	10	30	635	870
2289	Johnston	Oklahoma	2225	1275	180	30	360	100	180	20	80	685	920
2290	Kay	Oklahoma	10575	6655	1075	85	1685	380	510	45	140	3335	4995
2291	Kingfisher	Oklahoma	2610	1530	295	30	450	130	115	15	45	830	1215
2292	Kiowa	Oklahoma	3030	1760	330	20	595	80	175	15	55	940	1470
2293	Latimer	Oklahoma	1760	1010	150	35	275	70	145	15	60	525	725
2294	Le Flore	Oklahoma	9115	4780	735	105	1455	510	1000	120	410	2550	3540
2295	Lincoln	Oklahoma	5210	3105	505	55	780	220	365	45	135	1585	2230
2296	Logan	Oklahoma	4815	2965	395	40	695	250	325	35	110	1420	2140
2297	Love	Oklahoma	1645	990	130	5	260	75	125	15	45	490	720
2298	McClain	Oklahoma	3670	2150	330	35	525	205	305	30	90	1070	1500
2299	McCurtain	Oklahoma	6440	3270	555	120	1085	425	685	70	230	1770	2490
2300	McIntosh	Oklahoma	4650	2860	445	35	590	170	385	40	125	1500	1880
2301	Major	Oklahoma	1775	1095	250	20	260	45	70	5	30	600	860
2302	Marshall	Oklahoma	2945	1895	275	20	390	100	195	20	50	970	1295
2303	Mayes	Oklahoma	6855	4175	675	65	960	285	490	50	155	2225	2820
2304	Murray	Oklahoma	2795	1695	255	25	400	130	205	20	65	875	1185
2305	Muskogee	Oklahoma	13570	8040	1040	145	1955	625	1210	110	445	3815	5985
2306	Noble	Oklahoma	2160	1255	225	30	365	115	115	15	40	645	995
2307	Nowata	Oklahoma	2355	1400	215	55	375	130	120	15	45	715	1035
2308	Okfuskee	Oklahoma	2535	1520	225	40	365	125	185	20	55	805	1085
2309	Oklahoma	Oklahoma	91575	58950	6280	720	12100	4475	6550	410	2090	25525	42500
2310	Okmulgee	Oklahoma	8115	4570	680	120	1335	370	695	90	255	2365	3475
2311	Osage	Oklahoma	4480	2605	440	45	750	210	275	35	120	1340	1935
2312	Ottawa	Oklahoma	7800	4600	700	70	1225	300	635	65	205	2290	3410
2313	Pawnee	Oklahoma	3235	1935	320	30	470	135	230	25	90	1005	1375
2314	Payne	Oklahoma	8420	5155	795	70	1245	365	555	50	185	2555	3830
2315	Pittsburg	Oklahoma	8915	5295	695	110	1340	330	810	70	265	2555	3915
2316	Pontotoc	Oklahoma	7110	4165	600	75	1245	280	535	40	170	2055	3305
2317	Pottawatomie	Oklahoma	10725	6365	835	95	1745	485	805	105	290	2990	4915
2318	Pushmataha	Oklahoma	2830	1545	280	40	445	125	275	30	90	860	1125
2319	Roger Mills	Oklahoma	910	530	140	5	155	30	30	5	15	310	435
2321	Rogers	Oklahoma	5965	3485	520	50	885	330	475	45	175	1685	2350
2322	Seminole	Oklahoma	5805	3225	480	90	985	340	470	50	165	1635	2485
2323	Sequoyah	Oklahoma	6510	3445	510	100	950	360	745	90	310	1820	2400
2324	Stephens	Oklahoma	9690	5840	1015	80	1625	300	600	60	170	3025	4430
