id	county	state	total	retire_workers	retire_wives_husbands	retire_children	survivor_widows	survivor_children	disability_workers	disability_wives_husbands	disability_children	men65plus	women65plus
2137	McLean	North Dakota	1216	808	108	3	202	37	53	1	4	562	461
2138	Mercer	North Dakota	713	433	68	2	143	29	35	1	2	310	274
2139	Morton	North Dakota	1944	1208	131	16	325	68	177	3	16	745	731
2140	Mountrial	North Dakota	764	494	65	7	120	38	37	    	3	334	291
2141	Nelson	North Dakota	679	471	55	2	117	14	20	    	    	324	279
2142	Oliver	North Dakota	135	85	14	1	26	2	7	    	    	58	55
2143	Pembina	North Dakota	1091	731	81	4	194	29	49	    	3	475	452
2144	Pierce	North Dakota	634	430	54	3	105	15	26	    	1	262	281
2145	Ramsey	North Dakota	1491	1024	94	8	247	40	72	1	5	629	629
2146	Ransom	North Dakota	658	447	57	2	99	11	40	    	2	275	272
2147	Renville	North Dakota	379	244	37	1	80	5	10	1	1	169	166
2148	Richland	North Dakota	1597	1040	119	6	311	54	60	1	6	678	673
2149	Rolette	North Dakota	773	497	36	5	123	38	68	    	6	292	300
2150	Sargent	North Dakota	489	329	42	    	87	10	20	    	1	230	192
2151	Sheridan	North Dakota	253	160	29	1	51	2	9	    	1	122	96
2152	Sioux	North Dakota	128	67	8	2	15	19	16	    	1	42	37
2153	Slope	North Dakota	49	36	2	    	7	    	4	    	    	20	21
2154	Stark	North Dakota	189	1174	133	13	317	79	154	3	17	740	725
2155	Steele	North Dakota	305	210	31	1	56	    	7	    	    	158	117
2156	Stutsman	North Dakota	2291	1533	132	12	361	64	173	4	12	872	949
2157	Towner	North Dakota	448	298	38	2	95	8	7	    	    	199	210
2158	Traill	North Dakota	1079	757	85	3	184	20	28	1	1	493	466
2159	Walsh	North Dakota	1668	1146	105	27	243	66	71	1	9	696	689
2160	Ward	North Dakota	4286	2913	246	21	618	130	318	6	34	1617	1775
2161	Wells	North Dakota	808	513	74	3	164	20	32	    	2	348	345
2162	Williams	North Dakota	2125	1430	143	11	303	76	144	3	15	882	819
2163	Unknown	North Dakota	201	122	9	1	33	11	23	    	2	65	78
2165	"Ohio, total"	Ohio	1007531	663216	52591	5139	160521	32047	84114	2037	7866	367617	414684
2166	Adams	Ohio	2089	1117	125	16	368	101	317	10	35	706	706
2167	Allen	Ohio	10581	7129	565	48	1643	351	753	16	76	3902	4451
2168	Ashland	Ohio	4270	2956	242	19	646	114	259	7	27	1661	1820
2169	Ashtabula	Ohio	9909	6450	511	67	1529	402	841	27	82	3625	3884
2170	Athens	Ohio	3728	2134	215	29	690	160	437	14	49	1292	1439
2171	Auglaize	Ohio	4399	2966	264	20	703	161	257	6	22	1692	1829
2172	Belmont	Ohio	9199	5645	558	38	1876	251	746	27	58	3347	3833
2173	Brown	Ohio	2736	1643	177	25	434	110	306	10	31	976	994
2174	Butler	Ohio	23084	14247	1268	129	3814	849	2463	65	249	7976	8842
2175	Carroll	Ohio	1865	1236	112	12	279	62	144	3	17	729	706
2176	Champaign	Ohio	3058	1972	179	16	484	110	261	8	28	1147	1243
2177	Clark	Ohio	14141	9014	763	61	2293	448	1402	33	127	5031	5782
2178	Clermont	Ohio	8907	5364	434	72	1428	434	1035	26	114	3029	3223
2179	Clinton	Ohio	3024	1901	214	9	554	95	224	6	21	1145	1272
2180	Columbiana	Ohio	12243	7761	739	62	2149	410	994	36	92	4603	4792
2181	Coshocton	Ohio	3486	2235	208	28	570	123	287	7	28	1268	1368
2182	Crawford	Ohio	4900	3223	271	21	757	141	438	12	37	1820	1994
2183	Cuyahoga	Ohio	159687	112443	6781	692	24023	4126	10536	198	888	59698	70537
2184	Darke	Ohio	4972	3292	311	17	802	168	339	8	35	1853	2087
2185	Defiance	Ohio	3465	2229	210	15	550	139	288	6	28	1282	1372
2186	Delaware	Ohio	3848	2512	217	15	575	129	361	9	30	1422	1514
2187	Erie	Ohio	7526	5107	350	35	1110	249	611	15	49	2856	3013
2188	Fairfield	Ohio	7882	5096	471	38	1258	285	657	15	62	2864	3106
2189	Fayette	Ohio	2383	1473	142	8	441	73	219	6	21	886	957
2190	Franklin	Ohio	67234	43728	3051	338	10192	2575	6656	119	575	22765	28386
2191	Fulton	Ohio	3758	2521	224	12	583	123	268	5	22	1464	1569
2192	Gallia	Ohio	2503	1308	154	28	414	161	378	17	43	829	848
2193	Geauga	Ohio	4148	2927	214	22	596	127	237	5	20	1688	1723
2194	Greene	Ohio	7246	4558	458	37	1106	271	725	16	75	2603	2767
2195	Guernsey	Ohio	3918	2368	205	41	655	195	398	11	45	1307	1555
2196	Hamilton	Ohio	83116	56030	4037	428	12960	2359	6627	108	567	29563	36359
2197	Hancock	Ohio	5743	3958	332	20	843	170	380	7	33	2161	2416
2198	Hardin	Ohio	2718	1722	168	13	496	83	208	5	23	999	1152
2199	Harrison	Ohio	1895	1140	131	11	355	54	175	9	20	709	727
2200	Henry	Ohio	2639	1737	166	10	432	94	179	4	17	1007	1097
2201	Highland	Ohio	3320	2041	191	21	531	127	358	12	39	1231	1235
2202	Hocking	Ohio	2099	1241	119	15	348	86	258	6	26	757	744
2203	Holmes	Ohio	1490	917	96	7	256	65	135	3	11	579	570
2204	Huron	Ohio	5185	3419	303	29	768	176	428	13	49	1944	2071
2205	Jackson	Ohio	2728	1433	143	15	523	128	424	15	47	870	993
2206	Jefferson	Ohio	10308	6028	711	48	2219	299	890	34	79	3800	4051
2207	Knox	Ohio	4689	3016	261	55	758	197	357	6	39	1770	1871
2208	Lake	Ohio	20808	14502	960	101	3044	662	1394	26	119	7863	8372
2209	Lawrence	Ohio	5749	3113	356	33	1075	198	838	37	99	1896	2033
2210	Licking	Ohio	10075	6394	581	51	1735	351	859	18	86	3584	4067
2211	Logan	Ohio	4096	2695	261	15	620	121	341	9	34	1568	1638
2212	Lorain	Ohio	23781	15667	1312	143	3719	808	1892	51	189	8957	9178
2213	Lucas	Ohio	43673	29408	1920	232	6645	1391	3661	67	349	15384	18630
2214	Madison	Ohio	2710	1691	156	15	440	96	277	8	27	1002	1032
2215	Mahoning	Ohio	33186	21422	2018	171	5859	875	2533	67	241	12577	13364
2216	Marion	Ohio	5785	3571	325	20	992	196	604	17	60	2060	2291
2217	Medina	Ohio	8890	5958	472	39	1384	335	620	18	64	3394	3509
2218	Meigs	Ohio	2009	1083	143	11	402	75	253	11	31	696	747
2219	Mercer	Ohio	3693	2575	227	20	529	110	209	5	18	1491	1488
2220	Miami	Ohio	8846	5897	494	39	1363	238	734	15	66	3274	3634
2221	Monroe	Ohio	1361	757	121	7	270	43	143	6	14	534	482
2222	Montgomery	Ohio	53458	35021	2577	236	7924	1643	5458	106	493	18793	21972
2223	Morgan	Ohio	1199	731	76	5	202	50	120	3	12	445	446
2224	Morrow	Ohio	1830	1111	120	11	279	75	204	8	22	697	649
2225	Muskingum	Ohio	8456	5343	419	46	1414	294	828	26	86	2914	3444
2226	Noble	Ohio	882	514	65	6	168	35	84	2	8	325	335
2227	Ottawa	Ohio	4437	3029	271	20	660	126	301	6	24	1752	1766
2228	Paulding	Ohio	1713	1090	116	11	273	58	140	5	20	658	643
2229	Perry	Ohio	2952	1669	176	25	565	128	335	12	42	1013	1098
2230	Pickaway	Ohio	3192	1911	190	19	540	121	366	11	34	1128	1161
2232	Pike	Ohio	1971	1126	120	17	339	92	239	9	29	691	720
2233	Portage	Ohio	10048	6477	568	52	1612	409	829	22	79	3813	3743
2234	Preble	Ohio	3283	2107	216	18	487	115	306	7	27	1275	1205
2235	Putnam	Ohio	2808	1856	195	13	466	101	159	3	15	1106	1121
2236	Richland	Ohio	12469	8279	600	63	1877	406	1110	24	110	4562	5015
2237	Ross	Ohio	5405	3219	322	24	914	213	632	18	63	1873	2044
2238	Sandusky	Ohio	5477	3594	319	22	857	180	448	16	41	2112	2144
2239	Scioto	Ohio	7943	4296	416	41	1502	302	1197	45	144	2444	3085
2240	Seneca	Ohio	6434	4147	350	52	989	272	554	12	58	2327	2587
2241	Shelby	Ohio	3612	2322	205	20	594	105	323	7	36	1380	1422
2242	Stark	Ohio	40989	27174	2364	199	6716	1159	3027	89	261	15461	16696
2243	Summit	Ohio	52992	36082	2800	271	8508	1375	3573	81	302	19811	22404
2244	Trumbull	Ohio	24124	15537	1344	123	4104	710	2069	49	188	8854	9555
2245	Tuscarawas	Ohio	8751	5530	539	35	1640	270	668	15	54	3299	3541
2246	Union	Ohio	2085	1334	137	9	347	72	163	5	18	769	851
2247	Van Wert	Ohio	2834	1983	184	10	415	81	147	2	12	1122	1181
2248	Vinton	Ohio	860	466	60	8	150	40	119	3	14	316	279
2249	Warren	Ohio	7467	4570	412	53	1168	298	855	23	88	2635	2676
2250	Washington	Ohio	6082	3791	389	23	1068	193	552	15	51	2255	2345
2251	Wayne	Ohio	8621	5621	517	67	1354	320	657	19	66	3280	3404
2252	Williams	Ohio	3450	2391	196	15	488	111	223	5	21	1395	1410
2253	Wood	Ohio	7883	5183	473	32	1307	276	550	13	49	2927	3257
2254	Wyandot	Ohio	2211	1417	145	8	366	75	179	4	17	842	892
2255	Unknown	Ohio	466	283	26	3	86	18	44	    	6	154	195
2257	"Oklahoma, total"	Oklahoma	275405	185448	13704	1287	40993	10241	21257	498	1977	100279	114423
2258	Adair	Oklahoma	1389	832	63	10	213	77	173	4	17	488	487
2259	Alfalfa	Oklahoma	926	647	64	1	165	19	27	    	3	388	429
2260	Atoka	Oklahoma	993	593	53	8	163	34	126	4	12	348	373
2261	Beaver	Oklahoma	613	428	50	1	98	15	19	    	2	273	257
2262	Beckham	Oklahoma	1936	1297	108	6	310	76	125	3	11	726	836
2263	Blaine	Oklahoma	1249	844	81	6	223	36	52	    	7	495	551
2264	Bryan	Oklahoma	3338	2143	176	17	514	116	333	10	29	1208	1318
2265	Caddo	Oklahoma	3015	1941	195	20	504	152	181	6	16	1153	1233
2266	Canadian	Oklahoma	3363	2185	165	12	497	211	264	5	24	1142	1362
2267	Carter	Oklahoma	4712	3127	247	20	762	177	346	6	27	1763	1899
2268	Cherokee	Oklahoma	2626	1707	123	13	362	119	272	6	24	964	996
2269	Choctaw	Oklahoma	1710	1035	85	13	266	79	202	5	25	572	661
2270	Cimarron	Oklahoma	390	278	28	2	64	5	12	    	1	183	165
2271	Cleveland	Oklahoma	7182	4804	309	35	893	386	678	14	63	2425	2802
2272	Coal	Oklahoma	591	355	27	1	102	26	70	3	7	195	236
2273	Comanche	Oklahoma	5928	3844	319	30	920	295	462	10	48	2075	2363
2274	Cotton	Oklahoma	756	505	47	1	137	22	38	    	6	298	325
2275	Craig	Oklahoma	1708	1141	70	21	241	64	156	2	13	608	691
2276	Creek	Oklahoma	3976	2527	202	24	622	185	375	9	32	1395	1497
2277	Custer	Oklahoma	2175	1512	117	6	314	83	129	2	12	820	950
2278	Delaware	Oklahoma	2761	1929	128	15	328	82	246	9	24	1092	970
2279	Dewey 	Oklahoma	682	442	50	1	129	28	31	    	1	272	299
2280	Ellis	Oklahoma	563	388	35	1	98	17	23	    	1	237	251
2281	Garfield	Oklahoma	6065	4178	338	33	901	239	335	7	34	2264	2632
2282	Garvin	Oklahoma	3368	2189	202	24	559	131	228	8	27	1257	1372
2283	Grady	Oklahoma	3270	2144	168	12	521	128	267	6	24	1181	1376
2284	Grant	Oklahoma	809	531	66	1	174	14	23	    	    	336	391
2285	Greer	Oklahoma	862	586	52	2	160	20	40	1	1	325	417
2286	Harmon	Oklahoma	456	303	31	2	84	14	20	    	2	175	218
2287	Harper	Oklahoma	541	366	36	    	96	19	24	    	    	218	245
2288	Haskell	Oklahoma	1192	744	70	5	195	36	129	3	10	447	444
2289	Hughes	Oklahoma	1632	1067	84	11	254	53	149	3	11	594	672
2290	Jackson	Oklahoma	2114	1395	114	3	361	86	141	2	12	788	933
2291	Jefferson	Oklahoma	888	608	48	5	147	26	51	1	2	347	380
2292	Johnston	Oklahoma	918	579	42	7	155	28	90	2	15	337	362
2293	Kay	Oklahoma	5993	4146	356	22	997	163	286	6	17	2350	2581
2294	Kingfisher 	Oklahoma	1266	834	88	6	228	44	59	1	6	513	538
2295	Kiowa	Oklahoma	1472	950	99	4	294	35	81	2	7	560	672
2296	Latimer	Oklahoma	783	506	39	8	116	22	83	1	8	284	297
2297	Le Flore	Oklahoma	3940	2342	179	22	617	190	522	15	53	1370	1404
2298	Lincoln	Oklahoma	2404	1575	130	11	369	88	207	6	18	889	943
2299	Logan	Oklahoma	2048	1370	104	8	323	74	153	5	11	732	884
2300	Love	Oklahoma	753	503	32	2	116	37	55	1	7	277	298
2301	McClain	Oklahoma	1608	1029	78	9	240	73	164	3	12	573	607
2302	McCurtain	Oklahoma	2802	1622	132	23	473	147	362	10	33	954	1010
2303	McIntosh	Oklahoma	2155	1470	114	7	273	58	210	5	18	842	786
2304	Major	Oklahoma	842	574	66	2	128	25	44	    	3	355	354
2305	Marshall	Oklahoma	1389	970	69	4	189	41	106	3	7	548	552
2306	Mayes	Oklahoma	2714	1780	156	16	386	102	244	6	24	1052	963
2307	Murray	Oklahoma	1307	889	67	6	190	42	102	3	8	497	530
2308	Muskogee	Oklahoma	6719	4424	295	34	960	239	679	18	70	2339	2793
2309	Noble	Oklahoma	1074	699	68	9	183	49	60	    	6	411	453
2310	Nowata	Oklahoma	1205	796	62	15	199	53	72	1	7	449	491
2311	Okfuskee	Oklahoma	1145	756	56	8	171	44	97	3	10	431	454
2312	Oklahoma	Oklahoma	50085	35359	2032	193	6673	1867	3577	61	323	17387	22147
2313	Okmulgee	Oklahoma	4057	2562	200	25	665	150	404	12	39	1498	1603
2314	Osage	Oklahoma	2228	1457	132	12	377	74	157	3	16	829	889
2315	Ottawa	Oklahoma	4205	2772	222	19	647	127	375	9	34	1563	1649
2316	Pawnee	Oklahoma	1481	992	90	7	213	48	117	3	11	578	580
2317	Payne	Oklahoma	4566	3100	260	22	687	154	310	5	28	1716	1944
2318	Pittsburg	Oklahoma	4069	2608	168	23	628	149	443	10	40	1366	1666
2319	Pontotoc	Oklahoma	3604	2334	179	22	622	123	296	5	23	1283	1548
2320	Pottawatomie	Oklahoma	5019	3296	227	22	815	197	413	13	36	1708	2174
2321	Pushmataha	Oklahoma	1183	726	60	9	182	50	137	5	14	432	422
2322	Roger Mills	Oklahoma	375	250	30	1	68	8	16	    	2	161	159
2324	Rogers	Oklahoma	2841	1857	147	15	427	130	241	5	19	1026	1029
2325	Seminole	Oklahoma	2793	1753	138	23	496	128	227	6	22	997	1159
2326	Sequoyah	Oklahoma	2780	1681	126	22	393	125	380	11	42	975	953
2327	Stephens	Oklahoma	5100	3402	307	18	858	139	344	9	23	1946	2090
2328	Texas	Oklahoma	1502	998	106	6	255	51	77	2	7	618	613
2329	Tillman	Oklahoma	1202	803	70	5	211	34	70	1	8	458	544
2330	Tulsa	Oklahoma	49003	34190	2251	184	6912	1668	3424	62	312	17970	20979
2331	Wagoner	Oklahoma	2279	1495	114	9	317	90	228	6	20	860	804
2332	Washington	Oklahoma	6089	4365	370	18	848	134	319	4	31	2418	2535
2333	Washita	Oklahoma	1268	864	89	3	199	46	62	1	4	503	542
2334	Woods	Oklahoma	116	826	76	3	195	18	40	    	2	454	569
2335	Woodward	Oklahoma	1686	1174	82	5	237	62	112	2	12	622	698
2336	Unknown	Oklahoma	185	100	13	    	44	7	19	    	2	53	81
2338	"Oregon, total"	Oregon	278008	202205	12952	1189	33108	7622	18991	411	1530	109724	113341
2339	Baker	Oregon	1911	1338	106	9	263	52	127	4	12	791	747
2340	Benton	Oregon	4462	3282	221	16	564	114	245	3	17	1751	1933
2341	Clackamas	Oregon	21639	15766	1002	80	2579	651	1413	26	122	8427	8793
2342	Clatsop	Oregon	3900	2843	163	16	487	109	255	4	23	1548	1594
2343	Columbia	Oregon	3483	2461	197	19	419	114	243	6	24	1438	1282
2344	Coos	Oregon	7730	5445	398	38	946	211	626	19	47	3231	2784
2345	Crook	Oregon	1584	1155	77	2	189	32	114	4	11	685	584
2346	Curry	Oregon	3136	2377	175	7	302	53	206	6	10	1452	1084
2347	Deschutes	Oregon	8156	6017	427	32	883	232	509	16	40	3494	2876
2348	Douglas	Oregon	10568	7424	558	37	1269	333	862	24	61	4366	3774
2349	Gilliam	Oregon	224	170	13	1	31	2	7	    	    	110	88
2350	Grant	Oregon	813	588	42	6	103	22	48	    	4	357	302
2351	Harney	Oregon	713	508	35	1	94	15	53	1	6	307	261
2352	Hood River	Oregon	1620	1225	57	9	181	55	86	    	7	670	639
2353	Jackson	Oregon	16463	11946	794	61	1939	391	1199	33	100	6706	6389
2354	Jefferson	Oregon	1206	870	62	5	132	49	80	1	7	517	417
2355	Josephine	Oregon	9401	6850	482	35	1031	227	694	21	61	3924	3557
2356	Klamath	Oregon	5739	4115	275	27	653	201	419	12	37	2396	2096
2357	Lake	Oregon	799	605	40	1	79	22	46	1	5	370	270
2358	Lane	Oregon	26553	18968	1391	103	3385	703	1823	45	135	10616	10643
2359	Lincoln	Oregon	5478	4126	252	21	580	123	351	6	19	2309	2086
2360	Linn	Oregon	9692	6791	538	48	1233	271	725	16	70	3985	3711
2361	Malheur	Oregon	2708	1939	141	14	335	84	177	4	14	1139	1046
2362	Marion	Oregon	24578	18043	1066	161	2770	763	1613	31	131	9507	10317
2363	Morrow	Oregon	560	397	29	3	65	22	40	    	4	235	196
2364	Multnomah	Oregon	59670	44055	2332	217	7193	1443	4093	53	284	21887	27266
2365	Polk	Oregon	3808	2727	190	17	487	121	236	6	24	1438	1568
2366	Sherman	Oregon	246	178	18	    	32	3	15	    	    	116	90
2367	Tillamook	Oregon	3018	2241	140	8	338	61	211	4	15	1249	1122
2368	Umatilla	Oregon	5665	4089	232	30	643	181	446	8	36	2236	2226
2369	Union	Oregon	2190	1536	132	13	283	64	146	4	12	891	851
2370	Wallowa	Oregon	834	595	47	3	108	25	50	1	5	352	323
2371	Wasco	Oregon	2533	1841	114	8	329	67	160	3	11	1045	1031
2372	Washington	Oregon	20454	15075	876	88	2430	605	1243	22	115	7569	8824
2373	Wheeler	Oregon	192	146	10	1	22	1	11	    	1	93	66
2374	Yamhill	Oregon	5781	4233	279	26	667	167	365	10	34	2377	2342
2375	Unknown	Oregon	357	231	21	3	44	16	36	1	5	120	138
2377	"Pennsylvania, total"	Pennsylvania	1282597	901911	57625	5225	192984	32868	83750	1926	6308	479589	555555
2378	Adams	Pennsylvania	6651	5021	237	21	779	190	366	7	30	2586	2842
2379	Allegheny	Pennsylvania	162591	111166	8610	636	28780	3499	9085	207	608	61006	72294
2380	Armstrong	Pennsylvania	9798	6103	686	46	1945	250	695	24	49	3850	3847
2381	Beaver	Pennsylvania	23180	15012	1490	103	4227	539	1630	55	124	8866	9203
2382	Bedford	Pennsylvania	4824	3168	298	22	815	141	348	9	23	1830	1925
2383	Berks	Pennsylvania	37262	28473	1258	129	4512	802	1920	32	136	14653	16091
2384	Blair	Pennsylvania	11955	8106	548	45	1832	371	950	25	78	3964	5257
2385	Bradford	Pennsylvania	6032	4215	272	38	815	185	452	14	41	2208	2463
2386	Bucks	Pennsylvania	43505	31350	1630	164	5813	1328	2930	56	234	16616	18086
2387	Butler	Pennsylvania	15370	9802	1017	71	2757	447	1134	39	103	5793	6213
2388	Cambria	Pennsylvania	21220	13388	1321	120	4142	558	1527	47	117	7882	8767
2389	Cameron	Pennsylvania	807	603	23	4	100	20	55	1	1	311	342
2390	Carbon	Pennsylvania	7061	5020	236	29	1017	159	547	13	40	2666	2893
2391	Centre	Pennsylvania	8047	5634	425	34	1211	209	490	9	35	3099	3338
2392	Chester	Pennsylvania	27913	20039	1296	130	3839	839	1617	33	120	10850	11825
2393	Clarion	Pennsylvania	4121	2585	260	17	732	119	369	9	30	1585	1603
2394	Clearfield	Pennsylvania	8660	5747	456	43	1392	234	706	19	63	3236	3494
2395	Clinton	Pennsylvania	3981	2737	164	16	604	97	331	8	24	1473	1604
2396	Columbia	Pennsylvania	7091	5109	287	23	957	181	491	8	35	2664	3059
2397	Crawford	Pennsylvania	9257	6402	431	41	1340	248	709	19	67	3494	3867
2398	Cumberland	Pennsylvania	17500	13064	781	47	2282	394	855	14	63	6458	7931
2399	Dauphin	Pennsylvania	22572	16724	794	80	2835	580	1443	21	95	7972	10286
2400	Delaware	Pennsylvania	59884	43429	2629	266	8857	1481	2952	57	213	22984	26910
2401	Elk	Pennsylvania	4245	3028	172	17	632	95	273	6	22	1649	1756
2402	Erie	Pennsylvania	28461	20090	1237	155	4080	842	1841	47	169	10785	11861
2403	Fayette	Pennsylvania	18407	10989	1187	93	3754	576	1596	66	146	6703	7449
2404	Forest	Pennsylvania	725	489	33	4	107	14	72	1	5	299	249
2405	Franklin	Pennsylvania	10436	7582	499	34	1383	276	601	12	49	3921	4576
2406	Fulton	Pennsylvania	1091	727	57	4	161	40	92	2	8	411	404
2407	Greene	Pennsylvania	4511	2646	314	32	940	153	375	14	37	1693	1773
2408	Huntingdon	Pennsylvania	3991	2699	169	18	641	140	294	9	21	1389	1694
2409	Indiana	Pennsylvania	8990	5791	581	53	1528	290	669	20	58	3465	3533
2410	Jefferson	Pennsylvania	5279	3605	266	20	801	151	392	12	32	2035	2145
2411	Juniata	Pennsylvania	1790	1255	90	7	247	50	129	3	9	677	741
2412	Lackawanna	Pennsylvania	28350	20228	969	101	4169	612	2074	41	156	9963	13105
2413	Lancaster	Pennsylvania	39005	29860	1640	112	4463	876	1875	34	145	15667	17018
2414	Lawrence	Pennsylvania	13426	8816	833	42	2337	284	1001	38	75	5111	5549
2415	Lebanon	Pennsylvania	11853	8886	425	47	1493	285	660	12	45	4408	5232
2416	Lehigh	Pennsylvania	31003	22948	1129	114	4054	698	1893	35	132	11766	13330
2417	Luzerne	Pennsylvania	42281	29405	1414	143	6738	982	3272	84	243	14467	19418
2418	Lycoming	Pennsylvania	13088	9431	543	51	1717	338	918	16	74	4787	5568
2419	McKean	Pennsylvania	5941	4222	229	29	839	150	425	7	40	2261	2489
2420	Mercer	Pennsylvania	15144	9989	931	56	2651	371	1022	33	91	5809	6174
2421	Mifflin	Pennsylvania	4861	3267	225	15	783	129	398	10	34	1731	2072
2422	Monroe	Pennsylvania	9723	7169	324	38	1055	248	796	21	72	3785	3716
2423	Montgomery	Pennsylvania	74677	55610	3315	257	10223	1610	3384	50	228	29779	34035
2424	Montour	Pennsylvania	1924	1386	69	9	253	60	136	3	8	686	862
2425	Northampton	Pennsylvania	29532	21849	1107	102	3851	595	1860	31	137	11371	12495
2426	Northumberland	Pennsylvania	12037	8422	457	41	1845	268	920	21	63	4275	5317
2427	Perry	Pennsylvania	2909	1998	129	11	384	118	247	5	17	1067	1107
2428	Philadelphia	Pennsylvania	164156	116206	5216	648	23257	5103	12642	205	879	56519	76134
2429	Pike	Pennsylvania	2767	2104	88	10	271	59	211	5	19	1078	1000
2430	Potter	Pennsylvania	1915	1345	91	12	274	54	128	3	8	740	782
2431	Schuylkill	Pennsylvania	20727	14581	705	78	3068	482	1638	44	131	7405	9080
2432	Snyder	Pennsylvania	3296	2270	130	58	400	195	223	3	17	1193	1278
2433	Somerset	Pennsylvania	8630	5493	507	38	1554	281	682	21	54	3258	3411
2434	Sullivan	Pennsylvania	801	573	36	4	116	19	49	    	4	315	330
2435	Susquehanna	Pennsylvania	4025	2857	188	19	522	126	279	8	26	1552	1624
2436	Tioga	Pennsylvania	4274	2951	214	23	568	117	352	10	39	1636	1694
2437	Union	Pennsylvania	3094	2303	142	15	372	96	153	2	11	1189	1320
2438	Venango	Pennsylvania	6804	4356	 '352 	66	1076	296	587	19	52	2430	2623
2439	Warren	Pennsylvania	5103	3588	212	22	702	163	378	8	30	1964	2043
2440	Washington	Pennsylvania	26416	17043	1657	137	4909	659	1822	58	131	10195	10739
2441	Wayne	Pennsylvania	5477	4018	206	21	639	136	416	10	31	2169	2147
2442	Westmoreland	Pennsylvania	44494	29240	2861	175	7949	977	2975	97	220	17248	18067
2444	Wyoming	Pennsylvania	2406	1668	111	13	337	78	181	4	14	929	942
2445	York	Pennsylvania	32238	24080	1240	111	3870	817	1943	35	142	12677	13376
2446	Unknown	Pennsylvania	2744	1907	147	9	367	52	245	3	14	1043	1134
2448	"Puerto Rico, total"	Puerto Rico	182676	91298	10171	2688	23067	10958	37196	1589	5709	58544	49008
2449	Adjuntas	Puerto Rico	698	334	42	17	102	44	131	7	21	240	182
2450	Aguada	Puerto Rico	1504	543	75	23	192	96	460	28	87	397	288
2451	Aguadilla	Puerto Rico	3088	1475	169	43	389	212	661	32	107	1002	707
2452	Aguas Buenas	Puerto Rico	1103	469	56	18	116	76	305	13	50	324	225
2453	Aibonito	Puerto Rico	1416	569	59	21	131	65	461	21	89	362	309
2454	Anasco	Puerto Rico	1046	515	58	19	133	69	217	7	28	352	239
2455	Arecibo	Puerto Rico	5929	2800	308	74	725	341	1430	54	197	1861	1476
2456	Arroyo	Puerto Rico	859	448	42	18	118	64	140	7	22	284	241
2457	Barceloneta	Puerto Rico	1422	646	76	20	176	84	352	13	55	449	329
2458	Barranquitas	Puerto Rico	1072	338	55	12	97	64	395	26	85	255	178
2459	Bayamon	Puerto Rico	13035	6602	724	160	1560	679	2785	118	407	4058	3411
2460	Cabo Rojo	Puerto Rico	2239	1308	134	28	292	113	318	11	35	855	622
