id	county	state	total	retire_workers	retire_wives_husbands	retire_children	survivor_widows	survivor_children	disability_workers	disability_wives_husbands	disability_children	men65plus	women65plus
2900	Lee	Texas	1396	901	93	7	230	59	95	2	9	575	501
2901	Leon	Texas	2050	1365	110	8	328	64	156	5	14	513	472
2902	Liberty	Texas	5184	3024	305	36	973	250	529	13	54	1908	1821
2903	Limestone	Texas	2646	1729	90	54	353	194	203	3	20	890	1077
2904	Lipscomb	Texas	358	225	33		70	10	19		1	151	149
2905	Live Oak	Texas	897	572	60	3	153	28	75	3	3	359	347
2906	Llano	Texas	2859	2136	191	8	351	33	129	3	8	1254	1127
2907	Loving	Texas	13	7			4	2				3	3
2908	Lubbock	Texas	17574	11353	910	106	2762	770	1495	33	145	6404	7183
2909	Lynn	Texas	709	432	61	4	146	22	40	1	3	305	292
2910	McCulloch	Texas	1172	769	68	3	213	38	73	2	6	456	508
2911	McLennan	Texas	17887	11836	843	90	2729	663	1541	28	157	6302	7574
2912	McMullen	Texas	69	47	5		15	2				34	28
2913	Madison	Texas	1047	675	55	6	190	33	77	3	8	375	437
2914	Marion	Texas	1136	711	47	7	197	39	121	3	11	419	414
2915	Martin	Texas	380	233	27	3	68	13	34		2	159	140
2916	Mason	Texas	531	355	40	1	102	8	24		1	221	239
2917	Matagorda	Texas	3951	2546	228	25	673	164	284	7	24	1522	1504
2918	Maverick	Texas	1963	1070	140	35	279	129	261	14	35	704	538
2919	Medina	Texas	2329	1471	161	20	346	105	199	6	21	929	809
2920	Menard	Texas	332	224	20	3	61	6	17		1	128	140
2921	Midland	Texas	8791	5988	478	44	1209	372	623	12	65	3460	3332
2922	Milam	Texas	2606	1700	162	11	478	84	156	2	13	1030	1066
2923	Mills	Texas	673	473	46	1	98	11	43		1	286	287
2924	Mitchell	Texas	1134	746	63	7	195	26	88	1	8	441	479
2925	Montague	Texas	2569	1708	128	12	429	64	202	5	21	979	1079
2926	Montgomery	Texas	14418	9289	733	62	2168	727	1287	25	127	5229	5365
2927	Moore	Texas	1435	918	106	3	283	46	70	3	6	580	574
2928	Morris	Texas	1659	1033	95	5	295	70	141	4	16	619	647
2929	Motley	Texas	230	158	17	1	43	3	8			96	105
2930	Nacogdoches	Texas	4773	3009	233	22	765	180	505	11	48	1708	1895
2931	Navarro	Texas	4538	3034	192	21	712	155	384	6	34	1595	1973
2932	Newton	Texas	1186	636	74	8	236	48	162	5	17	425	384
2933	Nolan	Texas	1921	1239	117	10	336	71	136	2	10	721	795
2934	Nueces	Texas	22404	13782	1384	203	3698	1099	1963	55	220	8206	8507
2935	Ochiltree	Texas	805	527	57	1	136	31	47	1	5	334	312
2936	Oldham	Texas	209	148	16	3	29	1	12			98	79
2937	Orange	Texas	8306	4962	563	51	1452	367	804	23	84	3074	2950
2938	Palo Pinto	Texas	2903	1914	149	10	462	106	237	5	20	1099	1162
2939	Panola	Texas	2289	1393	132	10	433	74	220	6	21	840	909
2940	Parker	Texas	5526	3685	292	27	779	204	480	12	47	2100	2102
2941	Parmer	Texas	778	471	65	4	159	27	48	1	3	308	320
2942	Pecos	Texas	1059	654	70	7	180	53	85	3	7	416	371
2943	Polk	Texas	5573	3814	295	22	735	137	518	13	39	2363	1820
2944	Potter	Texas	9613	6282	457	40	1569	372	817	19	57	3354	4072
2945	Presidio	Texas	491	289	35	5	83	32	43	1	3	191	163
2946	Rains	Texas	1056	729	47	6	122	32	111	1	8	404	388
2947	Randall	Texas	7265	4981	392	22	1149	269	405	7	40	2730	3074
2948	Reagan	Texas	260	154	11	1	52	15	22	2	3	95	96
2949	Real	Texas	383	257	24		57	9	31	1	4	155	140
2950	Red River	Texas	1691	1110	77	5	280	48	155	3	13	612	712
2951	Reeves	Texas	1074	624	70	10	164	59	127	5	15	407	346
2953	Refugio	Texas	986	609	69	7	186	35	69	3	8	400	381
2954	Roberts	Texas	78	48	5		18	3	4			31	35
2955	Robertson	Texas	1679	1074	93	8	287	69	135	3	10	650	665
2956	Rockwall	Texas	1824	1257	82	5	228	97	139	3	13	654	699
2957	Runnels	Texas	1526	955	99	7	296	46	107	4	12	599	647
2958	Rusk	Texas	4582	2852	248	21	854	174	391	9	33	1667	1895
2959	Sabine	Texas	1847	1233	126	8	253	48	165	4	10	806	596
2960	San Augustine	Texas	1146	718	67	6	181	47	116	2	9	433	416
2961	San Jacinto	Texas	1815	1170	97	13	253	67	193	5	17	749	558
2962	San Patricio	Texas	4913	2953	335	36	831	220	470	18	50	1932	1694
2963	San Saba	Texas	706	467	45	4	120	16	50	1	3	282	299
2964	Schleicher	Texas	282	173	21	2	61	6	18		1	114	121
2965	Scurry	Texas	1893	1200	137	8	326	75	130	3	14	760	735
2966	Shackelford	Texas	483	303	29	1	104	12	33		1	177	219
2967	Shelby	Texas	2748	1671	154	18	471	112	289	7	26	996	1077
2968	Sherman	Texas	223	152	20		43	4	3		1	109	95
2969	Smith	Texas	15820	10692	846	57	2295	544	1249	24	113	6001	6455
2970	Somervell	Texas	431	281	21		65	17	41		6	158	172
2971	Starr	Texas	1621	821	130	26	281	150	183	9	21	588	429
2972	Stephens	Texas	1252	850	64	5	208	34	81	2	8	490	518
2973	Sterling	Texas	107	73	6		16	6	6			43	45
2974	Stonewall	Texas	252	158	21		57	9	7			105	110
2975	Sutton	Texas	313	189	17	1	69	12	25			115	127
2976	Swisher	Texas	979	610	88	3	192	28	50	1	7	403	406
2977	Tarrant	Texas	79931	53002	3725	319	11970	3336	6827	107	645	28594	33072
2978	Taylor	Texas	10793	7052	568	87	1674	486	821	17	88	3823	4544
2979	Terrell	Texas	110	76	8		20	4	2			45	46
2980	Terry	Texas	1264	777	94	6	241	42	93	3	8	502	508
2981	Throckmorton	Texas	263	169	17		54	7	14	1	1	104	119
2982	Titus	Texas	2539	1601	140	12	447	112	204	3	20	546	536
2983	Tom Green	Texas	9058	5982	467	53	1396	399	686	13	62	3246	3846
2984	Travis	Texas	35992	23934	1839	248	4864	1663	3111	42	291	12948	14603
2985	Trinity	Texas	1883	1242	101	9	288	50	175	5	13	770	654
2986	Tyler	Texas	2411	1522	151	14	381	79	237	7	20	962	830
2987	Upshur	Texas	3309	2023	186	18	579	134	328	12	29	1200	1270
2988	Upton	Texas	373	225	22	2	68	13	38	1	4	133	146
2989	Uvalde	Texas	1988	1257	126	16	338	76	154	4	17	775	768
2990	Val Verde	Texas	2306	1381	158	29	365	130	213	8	22	886	751
2991	Van Zandt	Texas	4818	3320	221	23	635	156	423	7	33	1800	1864
2992	Victoria	Texas	6493	3976	430	35	1064	259	644	22	63	2450	2382
2993	Walker	Texas	3242	2149	184	15	470	142	256	4	22	1247	1234
2994	Waller	Texas	1858	1183	98	10	313	78	154	3	19	695	713
2995	Ward	Texas	1187	712	74	8	221	49	108	3	12	440	441
2996	Washington	Texas	3005	1929	184	48	488	180	160	2	14	1154	1197
2997	Webb	Texas	6311	3537	458	104	1094	444	579	25	70	2225	2145
2998	Wharton	Texas	3946	2418	265	24	797	157	258	6	21	1498	1653
2999	Wheeler	Texas	826	541	50	3	160	16	49	2	5	312	376
3000	Wichita	Texas	11430	7511	564	42	1894	387	942	17	73	4039	4903
3001	Wilbarger	Texas	1854	1260	95	7	323	55	104	3	7	698	856
3002	Willacy	Texas	1202	694	99	14	221	60	102	2	10	487	419
3003	Williamson	Texas	7572	5004	393	35	1117	397	555	11	60	2783	2990
3004	Wilson	Texas	1663	1009	110	11	251	72	183	8	19	608	607
3005	Winkler	Texas	869	531	57	5	161	42	65	2	6	338	317
3006	Wise	Texas	3080	1961	179	13	500	133	268	7	19	1174	1163
3007	Wood	Texas	4681	3224	236	21	647	116	401	7	29	1835	1819
3008	Yoakum 	Texas	615	388	41	1	102	32	44	2	5	251	209
3009	Young	Texas	2500	1650	135	9	436	70	183	4	13	954	1057
3010	Zapata	Texas	744	487	53	5	101	39	49	3	7	323	249
3011	Zavala	Texas	731	451	37	12	109	47	65	2	8	274	248
3012	Unknown	Texas	38	31	1		1	3	2			16	14
3014	"Utah, total"	Utah	120676	83985	6200	764	13933	5314	9273	167	1040	47183	46597
3015	Beaver	Utah	465	334	23	1	46	18	41		2	179	174
3016	Box Elder	Utah	2771	1979	156	22	323	110	162	2	17	1136	1050
3017	Cache	Utah	4289	3073	271	23	495	177	218	3	29	1796	1751
3018	Carbon	Utah	2192	1346	120	8	375	83	234	6	20	837	840
3019	Daggett	Utah	61	41	4		8	1	7			28	18
3020	Davis	Utah	8777	6185	446	53	923	449	625	8	88	3405	3274
3021	Duchesne	Utah	941	582	53	9	114	61	108	3	11	361	289
3022	Emery	Utah	754	446	42	5	104	47	99	2	9	272	240
3023	Garfield	Utah	450	323	25	1	50	21	27		3	198	153
3024	Grand	Utah	727	487	36	3	100	24	72	1	4	287	258
3025	Iron	Utah	1738	1241	92	14	171	69	137	2	12	719	615
3026	Juab	Utah	600	415	28	4	73	31	43	1	5	248	232
3027	Kane	Utah	568	431	29	1	65	11	29		2	254	217
3028	Millard	Utah	928	666	48	6	119	32	50		7	396	373
3029	Morgan	Utah	318	228	17	2	40	13	16		2	138	116
3030	Piute	Utah	170	121	8		23	5	12		1	74	56
3031	Rich	Utah	140	101	10	1	15	5	7		1	70	47
3032	Salt Lake	Utah	53106	37128	2424	277	6057	2236	4433	66	485	20166	21076
3033	San Juan	Utah	659	399	34	7	94	58	60	1	6	243	217
3034	Sanpete	Utah	1455	1034	74	10	172	56	95	4	10	603	561
3035	Sevier	Utah	1608	1139	94	9	187	63	104	2	10	668	591
3036	Summit	Utah	838	582	43	5	101	43	56	1	7	337	298
3037	Tooele	Utah	1437	933	69	9	202	97	111	2	14	514	538
3038	Uintah	Utah	1600	1034	85	9	193	105	156	3	15	625	519
3039	Utah	Utah	15811	10622	1000	156	1924	847	1104	27	131	6305	5884
3040	Wasatch	Utah	801	536	48	4	110	38	56	2	7	328	297
3041	Washington	Utah	6441	4882	355	48	605	159	353	5	34	2895	2374
3042	Wayne	Utah	226	158	14	3	27	4	17	1	2	107	75
3043	Weber	Utah	10684	7517	538	57	1208	440	820	12	92	3971	4452
3044	Unknown	Utah	11	7			1		3			3	4
3046	"Vermont, total"	Vermont	53634	37466	2194	246	6923	1553	4756	90	406	19835	22134
3047	Addison	Vermont	2677	1897	124	9	348	80	198	3	18	1064	1082
3048	Bennington	Vermont	4248	3171	146	20	453	109	319	4	26	1644	1766
3049	Caledonia	Vermont	2878	1961	134	6	408	74	263	8	24	1102	1173
3050	Chittenden	Vermont	9495	6527	390	45	1242	283	919	16	73	3300	3949
3051	Essex	Vermont	685	453	31	1	93	22	78	1	6	263	251
3052	Franklin	Vermont	3084	1980	143	17	459	117	332	8	28	1096	1202
3053	Grand Isle	Vermont	505	355	25		62	18	41	1	3	204	184
3054	Lamoille	Vermont	1723	1150	79	8	253	63	153	3	14	650	705
3055	Orange	Vermont	2264	1565	109	9	280	55	223	3	20	871	903
3056	Orleans	Vermont	2435	1615	111	13	340	76	248	6	26	904	950
3057	Rutland	Vermont	7056	4983	260	43	863	222	627	11	47	2574	2945
3058	Washington	Vermont	5732	3955	206	28	770	178	544	7	44	1965	2504
3059	Windham	Vermont	4394	3202	151	17	528	110	351	6	29	1664	1850
3060	Windsor	Vermont	6398	4643	281	23	812	145	446	6	42	2528	2663
3061	Unknown	Vermont	3	2			1					1	2
3063	"Virgin Islands, total"	Virgin Islands	4944	3202	183	72	498	418	503	10	58	1754	1646
3064	St John	Virgin Islands	2433	1462	104	42	250	242	288	7	38	859	706
3065	St Thomas	Virgin Islands	2483	1732	77	29	244	174	205	3	19	890	933
3066	Unknown	Virgin Islands	18	6	1		2		9			6	5
3068	"Virginia, total"	Virginia	495707	331313	20254	2352	68402	17360	50384	1149	4493	169452	200510
3069	Accomack	Virginia	3869	2726	130	17	554	118	298	4	22	1381	1653
3070	Albermarle	Virginia	5518	3900	260	23	697	183	417	6	32	2133	2260
3071	Alexandria City	Virginia	6541	4712	287	16	894	145	462	3	22	2268	3282
3072	Alleghany	Virginia	965	575	58	8	156	30	125	4	9	345	358
3073	Amelia	Virginia	802	544	30	2	111	27	83	1	4	300	308
3074	Amherst	Virginia	2720	1835	89	13	321	83	341	7	31	922	1037
3075	Appomattox	Virginia	1200	821	45	8	163	37	116	2	8	407	446
3076	Arlington	Virginia	10602	7963	500	39	1311	185	575	5	24	3880	5389
3077	Augusta	Virginia	4960	3404	215	19	598	136	528	12	48	1816	1803
3078	Bath	Virginia	583	398	20	2	80	24	56	1	2	220	223
3079	Bedford City	Virginia	1192	889	36	2	157	24	77		7	484	512
3080	Bedford	Virginia	4206	2891	203	20	486	117	440	11	38	1640	1488
3081	Bland	Virginia	646	370	31	3	94	27	107	3	11	213	225
3082	Botetourt	Virginia	2170	1461	89	9	291	70	228	4	18	804	803
3083	Bristol City	Virginia	2605	1685	97	9	451	64	274	5	20	830	1179
3084	Brunswick	Virginia	1586	1018	51	10	245	58	182	4	18	540	625
3085	Buchanan	Virginia	3858	1010	140	22	565	171	1623	102	225	732	748
3086	Buckingham	Virginia	1217	809	51	6	175	40	126	2	8	465	460
3087	Buena Vista City	Virginia	861	552	32	3	128	27	111	2	6	303	331
3088	Campbell	Virginia	4772	3240	152	24	551	162	586	15	42	1701	1753
3089	Caroline	Virginia	1704	1106	69	12	239	70	188	3	17	616	622
3090	Carroll	Virginia	2949	1845	122	23	423	120	374	7	35	1014	1089
3091	Charles City	Virginia	467	280	20	2	73	23	64		5	173	147
3092	Charlotte	Virginia	1573	1040	63	10	205	65	170	4	16	593	558
3093	Charlottesville City	Virginia	3471	2533	113	16	452	77	262	2	16	1193	1667
3094	Chesapeake City	Virginia	9701	6063	384	55	1504	517	1038	25	115	3176	3752
3095	Chesterfield	Virginia	13528	9133	527	60	1651	627	1357	25	148	4713	5073
3096	Clarke	Virginia	970	686	39	4	134	25	77		5	363	414
3097	Clifton Forge City	Virginia	664	435	17	3	113	13	74	3	6	142	256
3098	Colonial Heights City	Virginia	1926	1380	69	7	277	42	140	2	9	653	864
3099	Covington City	Virginia	1325	876	66	7	233	31	103	3	6	479	599
3100	Craig	Virginia	428	267	18	3	70	14	49	1	6	143	165
3101	Culpeper	Virginia	2609	1775	120	11	382	85	211	5	20	967	1091
3102	Cumberland	Virginia	625	398	24	4	101	25	66	2	5	219	246
3103	Danville City	Virginia	7716	5598	178	28	860	202	794	9	47	2163	3066
3104	Dickenson	Virginia	2301	751	107	20	387	105	791	44	96	544	544
3105	Dinwiddie	Virginia	1560	973	52	8	222	66	220	3	16	523	554
3106	Emporia City	Virginia	968	609	25	4	171	42	109	1	7	326	415
3107	Essex	Virginia	1169	799	40	7	176	40	98	2	7	424	480
3108	Fairfax City	Virginia	1466	1060	78	5	194	37	86		6	559	630
3109	Fairfax	Virginia	35395	25541	1914	148	4436	1256	1907	18	175	13499	15514
3110	Falls Church City	Virginia	933	695	39	4	128	23	40	1	3	328	489
3111	Fauquier	Virginia	3182	2196	145	15	439	122	242	5	18	1225	1239
3112	Floyd	Virginia	1333	877	75	8	210	34	118	2	9	492	532
3113	Fluvanna	Virginia	1455	1061	73	6	142	43	117	2	11	602	495
3114	Franklin City	Virginia	1202	779	43	3	206	45	116	2	8	417	505
3115	Franklin	Virginia	3970	2631	181	20	475	130	475	11	47	1460	1440
3116	Frederick	Virginia	2917	2035	108	17	355	113	268	4	17	1081	1086
3117	Fredericksburg City	Virginia	2438	1722	87	7	370	64	175	2	11	813	1189
3118	Galax City	Virginia	1282	873	42	3	190	35	128	2	9	451	568
3119	Giles	Virginia	2180	1340	108	9	381	67	246	6	23	755	884
3120	Gloucester	Virginia	2342	1580	103	9	326	81	218	5	20	854	918
3121	Goochland	Virginia	1205	845	48	8	150	38	104	2	10	451	464
3122	Grayson	Virginia	1635	1070	57	11	212	45	220	4	16	505	587
3123	Greene	Virginia	696	467	29	2	81	23	85	1	8	268	241
3124	Greensville	Virginia	614	419	29	4	84	16	58	1	3	236	228
3125	Halifax	Virginia	2951	1845	105	13	425	114	404	10	35	969	1140
3126	Hampton City	Virginia	9392	6112	409	46	1422	356	948	19	80	3229	3795
3127	Hanover	Virginia	5928	4302	202	18	716	184	468	6	32	2222	2366
3128	Harrisonburg City	Virginia	2642	1917	105	6	357	65	180	1	11	917	1267
3129	Henrico	Virginia	22379	16343	799	82	2787	616	1595	21	136	8105	9896
3130	Henry	Virginia	5825	3918	170	32	672	187	763	11	72	1988	2136
3131	Highland	Virginia	303	207	14	3	49	5	23		2	119	128
3132	Hopewell City	Virginia	2421	1585	98	8	408	78	225	4	15	824	1029
3133	Isle Of Wight	Virginia	2247	1457	95	13	326	81	252	4	19	777	883
3135	James City	Virginia	2982	2143	180	14	339	89	197	2	18	1168	1140
3136	King And Queen	Virginia	594	385	28	3	103	17	54	1	3	230	232
3137	King George	Virginia	669	446	25	6	82	37	68	1	4	230	256
3138	King William	Virginia	1160	782	57	2	172	45	94	1	7	451	460
3139	Lancaster	Virginia	2202	1609	124	6	314	41	102	1	5	926	934
3140	Lee	Virginia	2817	1256	142	12	519	116	663	30	79	815	900
3141	Lexington City	Virginia	995	699	50	1	148	20	74	1	2	379	443
3142	Loudoun	Virginia	4185	2829	168	19	649	184	311	2	23	1497	1789
3143	Louisa	Virginia	2173	1443	75	11	282	72	260	6	24	788	800
3144	Lunenburg	Virginia	1236	819	44	4	178	42	133	4	12	425	501
3145	Lynchburg City	Virginia	7974	5594	230	88	998	384	609	11	60	2555	3725
3146	Madison	Virginia	1066	728	49	6	144	30	98	3	8	405	410
3147	Martinsville City	Virginia	3050	2129	100	14	360	87	333	2	25	1033	1337
3148	Manassas	Virginia	1585	1020	56	6	237	89	160	1	16	501	659
3149	Mathews	Virginia	1242	886	76	7	185	25	58		5	506	533
3150	Mecklenburg	Virginia	3664	2472	127	17	490	121	404	7	26	1278	1443
3151	Middlesex	Virginia	1429	1052	71	3	178	36	83	2	4	589	581
3152	Montgomery	Virginia	4590	2990	190	18	640	147	548	11	46	1606	1809
3153	Nelson	Virginia	1572	1040	63	7	235	53	160	3	11	569	617
3154	New Kent	Virginia	852	568	30	4	111	35	97		7	298	312
3155	Newport News City	Virginia	12264	8014	517	68	1919	475	1147	21	103	4216	5094
3156	Norfolk City	Virginia	17807	12100	755	76	2637	624	1492	22	101	6198	7883
3157	Northampton	Virginia	1628	1149	61	7	212	52	135	1	11	616	651
3158	Northumberland	Virginia	1648	1177	82	6	243	31	101	1	7	667	676
3159	Norton City	Virginia	608	282	19	4	112	26	143	6	16	156	216
3160	Nottoway	Virginia	1643	1117	57	8	240	49	158	2	12	560	724
3161	Orange	Virginia	2417	1741	97	8	294	70	186	3	18	938	947
3162	Page	Virginia	2264	1496	94	14	314	78	240	8	20	769	918
3163	Patrick	Virginia	1919	1291	74	10	242	52	225	4	21	693	742
3164	Petersburg City	Virginia	4506	2955	137	54	571	242	502	6	39	1424	1906
3165	Pittsylvania	Virginia	4902	3174	200	23	649	168	616	14	58	1708	1832
3166	Portsmouth City	Virginia	8706	5751	348	47	1269	317	885	17	72	2827	3838
3167	Poquoson	Virginia	494	327	27		95	15	29		1	1	5
3168	Powhatan	Virginia	994	673	36	6	134	42	93	3	7	336	353
3169	Prince Edward	Virginia	1866	1283	60	8	253	64	181	3	14	634	813
3170	Prince George	Virginia	1560	971	57	8	214	70	220	5	15	524	531
3171	Prince William	Virginia	5830	3525	207	31	832	508	646	9	72	1748	2113
3172	Pulaski	Virginia	3843	2432	134	18	550	106	547	11	45	1291	1491
3173	Radford City	Virginia	1358	952	51	5	162	29	150	1	8	459	589
3174	Rappahannock	Virginia	612	398	28	3	90	19	67	2	5	238	222
3175	Richmond	Virginia	899	624	39	4	135	27	66	1	3	344	372
3176	Richmond City	Virginia	22034	15580	617	81	2928	636	2034	20	138	7097	10637
3177	Roanoke	Virginia	5052	3542	202	19	599	138	501	7	44	1736	1952
3178	Roanoke City	Virginia	14176	9840	504	45	1987	335	1352	17	96	3328	4866
3179	Rockbridge	Virginia	1780	1182	87	8	226	64	191	3	19	656	642
3180	Rockingham	Virginia	5373	3773	242	29	667	164	453	9	36	2025	2126
3181	Russell	Virginia	2952	1213	144	13	470	109	867	37	99	724	713
3182	Salem City	Virginia	2523	1742	94	6	384	58	221	4	14	862	1152
3183	Scott	Virginia	2758	1440	168	17	520	89	457	17	50	912	975
3184	Shenandoah	Virginia	3674	2652	139	11	483	97	271	3	18	1049	1214
3185	Smyth	Virginia	3800	2255	144	18	639	126	559	15	44	1201	1491
3186	South Boston City	Virginia	1133	770	33	4	146	39	127	3	11	358	515
3187	Southampton	Virginia	1509	969	65	4	241	61	154	2	13	548	607
3188	Spotsylvania	Virginia	3033	1918	126	15	436	164	329	7	38	1037	1087
3189	Stafford	Virginia	2835	1832	122	16	395	149	286	6	29	993	1033
3190	Staunton City	Virginia	3461	2496	115	17	400	83	329	2	19	1162	1557
3191	Suffolk City	Virginia	4936	3190	164	25	646	223	611	13	64	1592	1996
3192	Surry	Virginia	609	395	32	4	85	27	59	1	6	240	227
3193	Sussex	Virginia	1252	760	53	5	218	44	155	3	14	438	481
3194	Tazewell	Virginia	6081	2691	278	39	1159	254	1420	71	169	1690	1972
3195	Virginia Beach City	Virginia	19805	13121	968	85	2836	986	1612	36	161	6946	7679
3196	Warren	Virginia	2517	1758	98	11	349	82	203	3	13	875	968
3197	Washington	Virginia	4879	2909	233	25	744	167	716	23	62	1661	1778
3198	Waynesboro City	Virginia	2737	1940	122	5	366	62	219	4	19	974	1207
3199	Westmoreland	Virginia	1884	1331	70	6	244	55	166	2	10	698	775
3201	Williamsburg City	Virginia	1739	1243	78	7	247	49	111		4	646	838
3202	Winchester City	Virginia	3249	2377	118	9	433	91	209	1	11	1182	1483
3203	Wise	Virginia	5000	2117	258	31	901	186	1290	63	154	1418	1535
3204	Wythe	Virginia	3107	1927	115	16	450	100	449	10	40	1012	1191
3205	York	Virginia	2349	1587	108	10	325	112	188	3	16	710	718
3206	Unknown	Virginia	256	153	6	1	34	28	32	1	1	70	101
3208	"Washington, total"	Washington	462859	328968	21592	2020	54758	13061	38656	627	3177	180671	186586
3209	Adams	Washington	1113	767	63	6	139	29	99	2	8	475	419
3210	Asotin	Washington	2307	1616	109	9	291	59	203	5	15	929	907
3211	Benton	Washington	10093	7099	499	36	1262	329	779	14	75	4053	3893
3212	Chelan	Washington	6597	4966	257	14	705	135	486	4	30	2679	2708
3213	Clallam	Washington	9173	6772	497	30	974	177	654	14	55	3948	3491
3214	Clark	Washington	21995	15256	976	102	2687	761	2001	31	181	8243	8694
3215	Columbia	Washington	557	383	32	2	73	16	48		3	242	213
3216	Cowlitz	Washington	9623	6429	518	33	1310	248	980	22	83	3782	3605
3217	Douglas	Washington	2721	1929	136	12	311	81	228	4	20	1132	993
3218	Ferry	Washington	527	343	24	2	52	27	71	1	7	201	163
3219	Franklin	Washington	2976	2079	139	19	317	107	290	3	22	1232	1053
3220	Garfield	Washington	382	255	31	1	71	6	17		1	172	162
3221	Grant	Washington	5731	4028	277	27	626	162	551	11	49	2391	2026
3222	Grays Harbor	Washington	8814	5998	400	40	1109	250	924	20	73	3521	3243
3223	Island	Washington	6512	4984	356	18	631	147	339	9	28	2880	2468
3224	Jefferson	Washington	3480	2639	212	14	312	58	224	6	15	1590	1250
3225	King	Washington	135180	99632	6030	558	15176	3161	9854	95	674	52835	58207
3226	Kitsap	Washington	13332	9307	649	52	1659	469	1072	15	109	4986	5410
3227	Kittitas	Washington	2690	1923	125	13	331	69	207	4	18	1089	1078
3228	Klickitat	Washington	1848	1278	96	7	219	51	175	4	18	765	674
3229	Lewis	Washington	7685	5151	398	40	1032	202	774	17	71	3045	2866
3230	Lincoln	Washington	1405	957	107	4	213	29	85	2	8	636	533
3231	Mason	Washington	5485	4040	259	19	526	137	459	10	35	2316	1886
3232	Okanogan	Washington	3723	2587	140	13	423	116	401	11	32	1474	1375
3233	Pacific	Washington	3350	2421	145	13	383	62	302	5	19	1413	1213
3234	Pend Oreille	Washington	1077	701	49	5	123	41	144	2	12	403	353
3235	Pierce	Washington	49076	33310	2241	283	6172	1710	4864	85	411	17976	19326
3236	San Juan	Washington	1494	1179	83	4	155	18	52		3	713	568
3237	Skagit	Washington	9964	7080	514	30	1178	263	823	16	60	4164	3751
3238	Skamania	Washington	637	437	30	2	75	14	73	1	5	267	218
3239	Snohomish	Washington	37069	25929	1651	138	4532	1224	3255	52	288	14208	14671
3240	Spokane	Washington	37087	25582	1714	201	4609	1150	3460	61	310	13668	15365
3241	Stevens	Washington	3189	2038	166	13	404	120	402	10	36	1208	1095
3242	Thurston	Washington	15938	11278	700	75	1843	524	1353	24	141	5998	6423
3243	Wahkiakum	Washington	507	362	29	3	68	13	30		2	232	176
3244	Walla Walla	Washington	5544	4072	258	23	642	127	389	6	27	2216	2373
3245	Whatcom	Washington	12726	9048	660	45	1581	324	969	19	80	5083	5139
3246	Whitman	Washington	2811	2006	210	11	374	54	143	2	11	1295	1128
3247	Yakima	Washington	18274	13084	787	81	2151	569	1462	18	122	7191	7439
3248	Unknown	Washington	19	12	2		3		2			6	11
3250	"West Virginia, total"	West Virginia	213184	123903	11192	1359	38007	7588	27120	1061	2954	72497	81215
3251	Barbour	West Virginia	1809	1017	103	10	370	70	204	10	25	619	696
